1.691537224397895445e-01,1.715082328424992753e-01,1.234426976155523770e-01,5.536550828946286140e-01,4.569727817700512951e-01,5.496121200330057466e-01,1.000000000000000000e+00,8.220087968602672879e-01
1.691537224397895445e-01,1.715082328424992753e-01,1.234426976155523770e-01,5.536550828946286140e-01,4.569727817700512951e-01,5.496121200330057466e-01,1.000000014901161194e-01,1.204622628765529058e+00
9.903607893507226922e-01,6.664789009980121026e-01,2.748830000151101238e-01,1.668574713022409339e-01,5.477670802036936903e-01,4.536558832763863958e-01,1.000000000000000000e+00,4.590843198218384769e-02
9.903607893507226922e-01,6.664789009980121026e-01,2.748830000151101238e-01,1.668574713022409339e-01,5.477670802036936903e-01,4.536558832763863958e-01,1.000000014901161194e-01,1.782282995890385746e-01
3.323102384945874066e-01,6.039138687970804220e-01,5.137943748657917142e-01,2.418641301387126630e-01,5.446476083360356490e-01,4.881720101683340030e-02,1.000000000000000000e+00,5.558853769359152208e-01
3.323102384945874066e-01,6.039138687970804220e-01,5.137943748657917142e-01,2.418641301387126630e-01,5.446476083360356490e-01,4.881720101683340030e-02,1.000000014901161194e-01,7.975859171911148238e-01
5.231896383317510280e-01,3.709647530281592331e-01,2.256802127530022073e-01,6.180018852920461381e-01,1.625084810412951164e-01,3.995841927971036656e-01,1.000000000000000000e+00,3.096784378572598473e-01
5.231896383317510280e-01,3.709647530281592331e-01,2.256802127530022073e-01,6.180018852920461381e-01,1.625084810412951164e-01,3.995841927971036656e-01,1.000000014901161194e-01,5.571726005428112583e-01
7.011893577019853163e-01,1.863293984791477564e-01,6.855330404051472870e-01,1.698997149268421936e-02,4.065819155458104683e-01,3.933921827098171287e-01,1.000000000000000000e+00,3.034957810300816239e-01
7.011893577019853163e-01,1.863293984791477564e-01,6.855330404051472870e-01,1.698997149268421936e-02,4.065819155458104683e-01,3.933921827098171287e-01,1.000000014901161194e-01,5.483710603873096501e-01
1.161800260918522953e-01,3.044036836890674502e-01,5.871176467112011466e-01,8.819565922181186179e-01,2.261877849339978264e-01,7.209752579419308471e-01,1.000000000000000000e+00,2.058828536724379987e-01
1.161800260918522953e-01,3.044036836890674502e-01,5.871176467112011466e-01,8.819565922181186179e-01,2.261877849339978264e-01,7.209752579419308471e-01,1.000000014901161194e-01,4.043124019482580156e-01
2.926586721303078287e-01,4.073810611367947310e-01,8.706821371889290617e-01,6.859696844868279353e-01,5.047353283502294952e-01,2.890640488206501768e-01,1.000000000000000000e+00,2.126630856146364268e-01
2.926586721303078287e-01,4.073810611367947310e-01,8.706821371889290617e-01,6.859696844868279353e-01,5.047353283502294952e-01,2.890640488206501768e-01,1.000000014901161194e-01,1.453692412353399521e-02
6.419035436349146417e-01,1.061638765027743680e-01,6.453096524056101124e-01,3.348950952338739517e-01,5.143254680373421373e-02,1.876749724172758205e-01,1.000000000000000000e+00,9.180678337138116485e-02
6.419035436349146417e-01,1.061638765027743680e-01,6.453096524056101124e-01,3.348950952338739517e-01,5.143254680373421373e-02,1.876749724172758205e-01,1.000000014901161194e-01,3.054206035222609139e-01
8.772660071473593613e-01,8.850986782711757206e-01,7.133819205827109933e-01,9.502075959239323355e-01,2.840892368048022476e-01,4.186360654757246280e-01,1.000000000000000000e+00,3.752263327146993128e-03
8.772660071473593613e-01,8.850986782711757206e-01,7.133819205827109933e-01,9.502075959239323355e-01,2.840892368048022476e-01,4.186360654757246280e-01,1.000000014901161194e-01,-4.940163355925177302e-01
1.997606462199930100e-03,4.408347914194492567e-01,9.132166182267376087e-01,8.258086228875943791e-01,9.424899148249693548e-01,9.257757893380691439e-01,1.000000000000000000e+00,6.388628241162652710e-03
1.997606462199930100e-03,4.408347914194492567e-01,9.132166182267376087e-01,8.258086228875943791e-01,9.424899148249693548e-01,9.257757893380691439e-01,1.000000014901161194e-01,2.852636922913474038e-01
1.899583881521349493e-02,8.872737923173114050e-01,5.451870467753427985e-01,1.781208961086355735e-01,3.063391672199033966e-01,6.224867652608382373e-01,1.000000000000000000e+00,4.207215328644552388e-01
1.899583881521349493e-02,8.872737923173114050e-01,5.451870467753427985e-01,1.781208961086355735e-01,3.063391672199033966e-01,6.224867652608382373e-01,1.000000014901161194e-01,5.499864340540575602e-01
4.846650388005759869e-01,1.225799794386469577e-01,9.064776062214351393e-01,9.615424633282642075e-01,5.629737753689870727e-01,8.515628525312571862e-01,1.000000000000000000e+00,6.448554931557101688e-02
4.846650388005759869e-01,1.225799794386469577e-01,9.064776062214351393e-01,9.615424633282642075e-01,5.629737753689870727e-01,8.515628525312571862e-01,1.000000014901161194e-01,9.835909975196147070e-02
3.851030407095931141e-01,2.581574768734021808e-01,8.950659043182191965e-01,5.716331248678596655e-02,8.011243115303350315e-01,4.009879008945682610e-01,1.000000000000000000e+00,6.474104829916053905e-02
3.851030407095931141e-01,2.581574768734021808e-01,8.950659043182191965e-01,5.716331248678596655e-02,8.011243115303350315e-01,4.009879008945682610e-01,1.000000014901161194e-01,-1.013239286939279088e-01
5.376494158203553031e-01,7.101346181262199186e-01,3.199499424304874662e-02,7.684827776343439165e-02,3.107697664351425360e-01,1.999823934920740287e-01,1.000000000000000000e+00,1.757658513273344936e-01
5.376494158203553031e-01,7.101346181262199186e-01,3.199499424304874662e-02,7.684827776343439165e-02,3.107697664351425360e-01,1.999823934920740287e-01,1.000000014901161194e-01,2.101014853987248077e-01
6.573565063092521310e-01,1.993649961194675635e-01,2.294708823924418439e-02,8.159287549623108760e-01,6.282264266462381785e-01,7.254347845685189533e-01,1.000000000000000000e+00,1.469729941149551175e-02
6.573565063092521310e-01,1.993649961194675635e-01,2.294708823924418439e-02,8.159287549623108760e-01,6.282264266462381785e-01,7.254347845685189533e-01,1.000000014901161194e-01,6.053132869580927222e-01
3.530275368356299293e-01,3.569336409881121996e-01,7.729628251723527077e-01,8.187427911504777667e-01,6.167417546259283956e-01,1.733071500188081426e-01,1.000000000000000000e+00,1.478497300780606816e-01
3.530275368356299293e-01,3.569336409881121996e-01,7.729628251723527077e-01,8.187427911504777667e-01,6.167417546259283956e-01,1.733071500188081426e-01,1.000000014901161194e-01,7.384849098935240830e-02
8.712283830778483340e-01,8.858560795188208381e-01,9.579674339609588474e-01,7.251824513553989382e-01,1.110077322150980761e-01,6.205426757299801199e-01,1.000000000000000000e+00,1.866538363810824053e-02
8.712283830778483340e-01,8.858560795188208381e-01,9.579674339609588474e-01,7.251824513553989382e-01,1.110077322150980761e-01,6.205426757299801199e-01,1.000000014901161194e-01,6.730669671864291520e-03
6.052530064992557302e-01,8.162871142751999542e-01,5.332086162714541056e-01,1.775309379621029526e-01,3.761508081839123330e-01,1.621815086174039910e-01,1.000000000000000000e+00,3.031514499328918921e-01
6.052530064992557302e-01,8.162871142751999542e-01,5.332086162714541056e-01,1.775309379621029526e-01,3.761508081839123330e-01,1.621815086174039910e-01,1.000000014901161194e-01,3.853784366189023647e-01
9.483996571086976690e-01,1.291695331535955837e-01,8.364383947229301342e-01,4.096271344787570934e-01,9.743558940091563425e-01,7.616257971200601773e-02,1.000000000000000000e+00,1.890089403903365685e-04
9.483996571086976690e-01,1.291695331535955837e-01,8.364383947229301342e-01,4.096271344787570934e-01,9.743558940091563425e-01,7.616257971200601773e-02,1.000000014901161194e-01,-1.570167944829823914e-01
4.781637112489985908e-01,4.307145779937500141e-01,3.092058112529197933e-01,9.730499923109778848e-01,6.911354529904454314e-01,2.446340114204721417e-01,1.000000000000000000e+00,6.238579692733174642e-02
4.781637112489985908e-01,4.307145779937500141e-01,3.092058112529197933e-01,9.730499923109778848e-01,6.911354529904454314e-01,2.446340114204721417e-01,1.000000014901161194e-01,-2.582397226451407790e-02
3.190067426221770974e-01,5.936266123536337869e-01,1.204947012128608774e-01,8.169762466891300479e-01,4.545855060238733758e-01,8.915886642864193634e-01,1.000000000000000000e+00,3.738438447550766763e-02
3.190067426221770974e-01,5.936266123536337869e-01,1.204947012128608774e-01,8.169762466891300479e-01,4.545855060238733758e-01,8.915886642864193634e-01,1.000000014901161194e-01,-1.554709169922095513e-01
6.662087052353800054e-01,6.367283769817790873e-01,7.276073063770496230e-01,1.258197516861755405e-01,6.539431478938495523e-01,7.604084392340948462e-01,1.000000000000000000e+00,8.832909768348147506e-02
6.662087052353800054e-01,6.367283769817790873e-01,7.276073063770496230e-01,1.258197516861755405e-01,6.539431478938495523e-01,7.604084392340948462e-01,1.000000014901161194e-01,4.672063962428716355e-01
4.902898223283855828e-01,2.264640173958933911e-01,6.939289905703034389e-01,8.139360473611094715e-01,7.923816012017287358e-01,8.617466474890494998e-01,1.000000000000000000e+00,2.312257379235124061e-02
4.902898223283855828e-01,2.264640173958933911e-01,6.939289905703034389e-01,8.139360473611094715e-01,7.923816012017287358e-01,8.617466474890494998e-01,1.000000014901161194e-01,1.266814030245809464e-01
8.098996474699220460e-01,8.339939012632251458e-01,5.644003325634313617e-01,9.571532447957007417e-01,9.186055545196958327e-02,5.090223533219151442e-01,1.000000000000000000e+00,4.898260416647639767e-03
8.098996474699220460e-01,8.339939012632251458e-01,5.644003325634313617e-01,9.571532447957007417e-01,9.186055545196958327e-02,5.090223533219151442e-01,1.000000014901161194e-01,-2.678778347691348483e-01
4.259124049447029492e-01,6.119100823131308209e-01,3.854079443383842118e-01,4.633088581546040974e-01,9.448687135418215588e-01,4.489042637700527694e-01,1.000000000000000000e+00,1.941129856358664307e-01
4.259124049447029492e-01,6.119100823131308209e-01,3.854079443383842118e-01,4.633088581546040974e-01,9.448687135418215588e-01,4.489042637700527694e-01,1.000000014901161194e-01,2.146365492696177824e-01
6.106701716784360690e-01,3.468697563652157756e-01,6.749211249104591914e-01,7.873377835992185769e-01,3.856252637019308427e-02,8.361498594811732632e-01,1.000000000000000000e+00,5.259285513685453273e-01
6.106701716784360690e-01,3.468697563652157756e-01,6.749211249104591914e-01,7.873377835992185769e-01,3.856252637019308427e-02,8.361498594811732632e-01,1.000000014901161194e-01,2.465995460716826071e-01
8.619975048485453151e-01,3.496438413777891441e-01,4.861989576379031064e-01,8.557579437200741879e-01,5.271507701727258244e-01,8.297960815535698753e-02,1.000000000000000000e+00,4.962991015325965254e-03
8.619975048485453151e-01,3.496438413777891441e-01,4.861989576379031064e-01,8.557579437200741879e-01,5.271507701727258244e-01,8.297960815535698753e-02,1.000000014901161194e-01,1.678817407927232219e-01
1.758596428959258162e-03,1.284691292861022127e-01,3.301301315445820395e-01,4.940112296711796080e-01,8.002705949000479269e-01,9.346642424915524439e-01,1.000000000000000000e+00,7.418111981435192293e-02
1.758596428959258162e-03,1.284691292861022127e-01,3.301301315445820395e-01,4.940112296711796080e-01,8.002705949000479269e-01,9.346642424915524439e-01,1.000000014901161194e-01,9.184492234963248514e-02
2.383477975913098623e-01,3.032600674614981395e-01,7.459125106037974851e-01,3.953042426636103057e-01,6.919515973461312086e-01,3.000899129071388227e-01,1.000000000000000000e+00,2.244619290935149503e-01
2.383477975913098623e-01,3.032600674614981395e-01,7.459125106037974851e-01,3.953042426636103057e-01,6.919515973461312086e-01,3.000899129071388227e-01,1.000000014901161194e-01,1.424388426943843100e-01
7.605341711012396644e-01,1.087653960005520171e-01,1.027766870240198749e-03,6.205521283453834247e-01,2.891111761205186204e-01,7.854220394482644974e-01,1.000000000000000000e+00,3.107224786139097805e-01
7.605341711012396644e-01,1.087653960005520171e-01,1.027766870240198749e-03,6.205521283453834247e-01,2.891111761205186204e-01,7.854220394482644974e-01,1.000000014901161194e-01,3.690275402379884495e-01
8.523355836048935874e-01,5.044550378811569757e-01,4.371948435574675162e-01,3.459676932123066928e-01,5.428773385612242208e-01,3.392772231276831585e-01,1.000000000000000000e+00,1.014062337409655928e-01
8.523355836048935874e-01,5.044550378811569757e-01,4.371948435574675162e-01,3.459676932123066928e-01,5.428773385612242208e-01,3.392772231276831585e-01,1.000000014901161194e-01,1.984194162856792731e-01
9.437119750353996084e-01,6.942353354197953186e-01,3.315468349069189413e-01,1.024584240298918036e-01,9.952810021063484003e-01,9.084812422416030930e-01,1.000000000000000000e+00,1.445062623930324882e-04
9.437119750353996084e-01,6.942353354197953186e-01,3.315468349069189413e-01,1.024584240298918036e-01,9.952810021063484003e-01,9.084812422416030930e-01,1.000000014901161194e-01,-5.575223339017826296e-01
5.306831530116981055e-01,5.046174399283798184e-02,3.124432175245539511e-01,6.096451934976565568e-02,4.743744756589524103e-01,3.981603434417955167e-01,1.000000000000000000e+00,5.034998290939223242e-01
5.306831530116981055e-01,5.046174399283798184e-02,3.124432175245539511e-01,6.096451934976565568e-02,4.743744756589524103e-01,3.981603434417955167e-01,1.000000014901161194e-01,2.072766274564753486e-01
5.480944484317216148e-01,2.525612948064080987e-01,3.812773595016184514e-01,1.819425128981003725e-01,1.070351915026898082e-01,2.264060731584530695e-01,1.000000000000000000e+00,2.368825236390626476e-01
5.480944484317216148e-01,2.525612948064080987e-01,3.812773595016184514e-01,1.819425128981003725e-01,1.070351915026898082e-01,2.264060731584530695e-01,1.000000014901161194e-01,2.716272872692075402e-01
1.665878311378594656e-01,3.351907917445433593e-01,9.545184027262304527e-01,7.870220047777730654e-01,4.911345996006978298e-01,2.028542073824618486e-01,1.000000000000000000e+00,6.116164178372137522e-02
1.665878311378594656e-01,3.351907917445433593e-01,9.545184027262304527e-01,7.870220047777730654e-01,4.911345996006978298e-01,2.028542073824618486e-01,1.000000014901161194e-01,3.655901153793580938e-01
7.626193833448663417e-01,9.425243444062444409e-01,7.318262028552103837e-01,4.125246448867738724e-01,1.265000636489637120e-01,5.903082160872147321e-01,1.000000000000000000e+00,6.261375944677548266e-02
7.626193833448663417e-01,9.425243444062444409e-01,7.318262028552103837e-01,4.125246448867738724e-01,1.265000636489637120e-01,5.903082160872147321e-01,1.000000014901161194e-01,6.004356479456879336e-01
6.273078075668993003e-01,9.774115507292479021e-01,5.331981637600319290e-01,3.041116095884061066e-01,5.157474448511646381e-01,1.796385428506330761e-01,1.000000000000000000e+00,4.699322938270692473e-01
6.273078075668993003e-01,9.774115507292479021e-01,5.331981637600319290e-01,3.041116095884061066e-01,5.157474448511646381e-01,1.796385428506330761e-01,1.000000014901161194e-01,2.953070302718718843e-02
2.729486115599156770e-01,4.504833781593619024e-01,1.536093507026088378e-01,2.176775680912514943e-01,9.144175474370680456e-01,4.701809768434889181e-01,1.000000000000000000e+00,4.353284085961887928e-02
2.729486115599156770e-01,4.504833781593619024e-01,1.536093507026088378e-01,2.176775680912514943e-01,9.144175474370680456e-01,4.701809768434889181e-01,1.000000014901161194e-01,5.683597610178323795e-02
9.184802472337527668e-02,5.790966636970128478e-01,6.231557580203077595e-01,8.922491090416538873e-01,4.622562238862762962e-01,8.319192665794563624e-01,1.000000000000000000e+00,1.370464294825881613e-01
9.184802472337527668e-02,5.790966636970128478e-01,6.231557580203077595e-01,8.922491090416538873e-01,4.622562238862762962e-01,8.319192665794563624e-01,1.000000014901161194e-01,4.707391002864085294e-01
1.440946601381769554e-01,2.106249580729516735e-01,5.339568681386142046e-02,1.306372145388854378e-01,6.380176150081631192e-01,7.654821675725659302e-01,1.000000000000000000e+00,2.788743416027140154e-01
1.440946601381769554e-01,2.106249580729516735e-01,5.339568681386142046e-02,1.306372145388854378e-01,6.380176150081631192e-01,7.654821675725659302e-01,1.000000014901161194e-01,3.589978883111991093e-01
5.546545673660437936e-01,5.993296873671144498e-01,1.482290051892473093e-01,9.665388228073200638e-01,7.676634073183719043e-02,1.179879123968459176e-01,1.000000000000000000e+00,2.199370740507946842e-01
5.546545673660437936e-01,5.993296873671144498e-01,1.482290051892473093e-01,9.665388228073200638e-01,7.676634073183719043e-02,1.179879123968459176e-01,1.000000014901161194e-01,2.091579170493507445e-01
1.597484278979750538e-01,8.220927348308426641e-01,3.438322206904068645e-01,9.990590486185968455e-02,5.470791427627262893e-01,8.450181950328268243e-01,1.000000000000000000e+00,1.830752730826745722e-01
1.597484278979750538e-01,8.220927348308426641e-01,3.438322206904068645e-01,9.990590486185968455e-02,5.470791427627262893e-01,8.450181950328268243e-01,1.000000014901161194e-01,-2.789766899075762363e-01
3.008445236472538920e-01,5.941340979624548657e-01,6.240338883832448058e-01,7.261550794707056777e-01,3.954204108062503442e-01,8.410144104184205105e-01,1.000000000000000000e+00,3.037856596658713992e-01
3.008445236472538920e-01,5.941340979624548657e-01,6.240338883832448058e-01,7.261550794707056777e-01,3.954204108062503442e-01,8.410144104184205105e-01,1.000000014901161194e-01,2.084723220283564160e-01
4.808324942887008957e-01,5.575184240382234924e-01,5.796246127319062413e-01,3.122337734946518673e-01,6.741530649651061857e-01,7.043730729523814960e-01,1.000000000000000000e+00,2.472413592015518247e-01
4.808324942887008957e-01,5.575184240382234924e-01,5.796246127319062413e-01,3.122337734946518673e-01,6.741530649651061857e-01,7.043730729523814960e-01,1.000000014901161194e-01,1.541002812299872016e-01
6.630742770023209109e-01,3.072016103789633190e-01,6.994346545485773392e-01,9.333635381095707340e-01,9.086868116196563649e-01,3.176141842695864304e-01,1.000000000000000000e+00,7.415310563616697194e-03
6.630742770023209109e-01,3.072016103789633190e-01,6.994346545485773392e-01,9.333635381095707340e-01,9.086868116196563649e-01,3.176141842695864304e-01,1.000000014901161194e-01,-2.604507787678408959e-01
9.756191917496592758e-01,4.742935940524776184e-01,2.378002986560269205e-01,1.018017971109819175e-02,6.834305866915857397e-01,9.503655633043783801e-03,1.000000000000000000e+00,6.366354570113602661e-04
9.756191917496592758e-01,4.742935940524776184e-01,2.378002986560269205e-01,1.018017971109819175e-02,6.834305866915857397e-01,9.503655633043783801e-03,1.000000014901161194e-01,-3.178580825157369394e-01
7.271676247684535355e-01,2.250236203696788229e-01,8.310347809675672215e-01,4.743080792339582352e-02,8.315331631050796313e-01,9.233957344426365621e-01,1.000000000000000000e+00,1.657048726077879619e-02
7.271676247684535355e-01,2.250236203696788229e-01,8.310347809675672215e-01,4.743080792339582352e-02,8.315331631050796313e-01,9.233957344426365621e-01,1.000000014901161194e-01,-1.679153165980998841e-01
4.571438334015921479e-01,3.364416879262729365e-01,7.559701957177676901e-01,1.724697675683669607e-01,9.774121405986698763e-01,5.248001948816395368e-01,1.000000000000000000e+00,1.406762416058320309e-01
4.571438334015921479e-01,3.364416879262729365e-01,7.559701957177676901e-01,1.724697675683669607e-01,9.774121405986698763e-01,5.248001948816395368e-01,1.000000014901161194e-01,4.870235797992604476e-02
1.409789344567733416e-01,6.087841457311959914e-01,9.037823451577053913e-02,7.547243819570319534e-01,3.395800828462459675e-01,1.046215071394237528e-01,1.000000000000000000e+00,3.635506322271177537e-01
1.409789344567733416e-01,6.087841457311959914e-01,9.037823451577053913e-02,7.547243819570319534e-01,3.395800828462459675e-01,1.046215071394237528e-01,1.000000014901161194e-01,8.887187016259752159e-01
9.726299161734951459e-01,4.463036827705058052e-01,1.039051726454137681e-01,1.413994751057787713e-01,1.604080874923898836e-01,3.787163424915198640e-01,1.000000000000000000e+00,1.128725059199261471e-01
9.726299161734951459e-01,4.463036827705058052e-01,1.039051726454137681e-01,1.413994751057787713e-01,1.604080874923898836e-01,3.787163424915198640e-01,1.000000014901161194e-01,-8.157769661226293989e-02
8.265004724308512296e-01,5.559572074123079188e-01,7.232559546093304537e-01,4.792853163591005439e-01,1.525739795652349962e-01,1.018114666978096050e-01,1.000000000000000000e+00,7.416660544187543558e-02
8.265004724308512296e-01,5.559572074123079188e-01,7.232559546093304537e-01,4.792853163591005439e-01,1.525739795652349962e-01,1.018114666978096050e-01,1.000000014901161194e-01,1.939492590140735051e-01
4.036273481090169035e-01,6.579739992668498516e-01,9.320401735973131707e-01,8.664538457639179292e-01,9.237061511469996100e-01,8.671660345670350045e-01,1.000000000000000000e+00,2.826051689492482203e-03
4.036273481090169035e-01,6.579739992668498516e-01,9.320401735973131707e-01,8.664538457639179292e-01,9.237061511469996100e-01,8.671660345670350045e-01,1.000000014901161194e-01,4.960153101873847614e-01
9.861302343381365132e-01,8.819888862391424000e-01,9.458637572809407423e-01,5.640704652700480048e-01,5.480978220713360605e-01,2.570638695491570536e-01,1.000000000000000000e+00,7.167827060865414150e-03
9.861302343381365132e-01,8.819888862391424000e-01,9.458637572809407423e-01,5.640704652700480048e-01,5.480978220713360605e-01,2.570638695491570536e-01,1.000000014901161194e-01,-7.367405492395301403e-01
9.114452622359681122e-02,7.332768992475626746e-01,4.314766898425562713e-01,4.702427878822462715e-01,1.984153477659894582e-01,9.364518634865296454e-01,1.000000000000000000e+00,3.253655734918919906e-01
9.114452622359681122e-02,7.332768992475626746e-01,4.314766898425562713e-01,4.702427878822462715e-01,1.984153477659894582e-01,9.364518634865296454e-01,1.000000014901161194e-01,4.748235958170359261e-01
5.295994470569906909e-01,4.566985624914492448e-01,7.074642291742966327e-01,4.145949405880570149e-01,4.761645059865821095e-01,1.003645207931511685e-01,1.000000000000000000e+00,4.763275608815311646e-01
5.295994470569906909e-01,4.566985624914492448e-01,7.074642291742966327e-01,4.145949405880570149e-01,4.761645059865821095e-01,1.003645207931511685e-01,1.000000014901161194e-01,5.426191619696444368e-01
3.878750469856903083e-01,1.479388073972776052e-02,1.707702431853941327e-01,4.078518884477470019e-01,1.700110604198168396e-01,4.543824723417594358e-01,1.000000000000000000e+00,1.122287687397003131e+00
3.878750469856903083e-01,1.479388073972776052e-02,1.707702431853941327e-01,4.078518884477470019e-01,1.700110604198168396e-01,4.543824723417594358e-01,1.000000014901161194e-01,1.048286148346118773e+00
1.102753458275255172e-01,9.022059111937019704e-01,6.159357247189909401e-01,3.398417396551456360e-02,1.429744683686523521e-01,8.160729648944289316e-01,1.000000000000000000e+00,1.820499796327343933e-01
1.102753458275255172e-01,9.022059111937019704e-01,6.159357247189909401e-01,3.398417396551456360e-02,1.429744683686523521e-01,8.160729648944289316e-01,1.000000014901161194e-01,2.760394925057949034e-02
6.564702959004179439e-01,4.850256469696383466e-01,8.179389224725053253e-01,3.044250513981232587e-01,6.268222694194217626e-01,8.550203495388776220e-01,1.000000000000000000e+00,2.015539833977150197e-01
6.564702959004179439e-01,4.850256469696383466e-01,8.179389224725053253e-01,3.044250513981232587e-01,6.268222694194217626e-01,8.550203495388776220e-01,1.000000014901161194e-01,5.540704535916740614e-01
6.545396214876700869e-01,4.354067704532976757e-01,5.493894907494342172e-01,1.452679912827713471e-01,3.201256222145274499e-01,1.220020148739946464e-01,1.000000000000000000e+00,1.319259072734898786e-01
6.545396214876700869e-01,4.354067704532976757e-01,5.493894907494342172e-01,1.452679912827713471e-01,3.201256222145274499e-01,1.220020148739946464e-01,1.000000014901161194e-01,3.125551136942544272e-01
7.120046803297899185e-01,4.953673704796831556e-01,7.441224560832540025e-01,5.025924401672716701e-01,2.542970266902818688e-01,3.233857993354313232e-01,1.000000000000000000e+00,2.425543324087739427e-01
7.120046803297899185e-01,4.953673704796831556e-01,7.441224560832540025e-01,5.025924401672716701e-01,2.542970266902818688e-01,3.233857993354313232e-01,1.000000014901161194e-01,1.224365322149770341e+00
8.839196647053270128e-01,7.434753487558625196e-01,3.689607862968642404e-01,4.888973597875951871e-01,2.855633306504968827e-01,7.567435605058594472e-01,1.000000000000000000e+00,1.540154892296789202e-01
8.839196647053270128e-01,7.434753487558625196e-01,3.689607862968642404e-01,4.888973597875951871e-01,2.855633306504968827e-01,7.567435605058594472e-01,1.000000014901161194e-01,8.343617972882957923e-02
5.058203647177378359e-01,9.882752799029436153e-01,5.463348098575278033e-01,6.530129782140547956e-02,9.381371745943078988e-01,7.195303736387611560e-01,1.000000000000000000e+00,2.817220010579401038e-02
5.058203647177378359e-01,9.882752799029436153e-01,5.463348098575278033e-01,6.530129782140547956e-02,9.381371745943078988e-01,7.195303736387611560e-01,1.000000014901161194e-01,-3.247662431405211603e-01
2.856929652121572571e-01,5.358251092243309088e-01,2.537085428563480294e-01,6.184793201537270857e-01,2.004118816590730878e-01,1.739792010393104160e-02,1.000000000000000000e+00,9.352146749979937113e-01
2.856929652121572571e-01,5.358251092243309088e-01,2.537085428563480294e-01,6.184793201537270857e-01,2.004118816590730878e-01,1.739792010393104160e-02,1.000000014901161194e-01,4.660468009293800562e-01
9.585975245744029483e-01,3.876084981346438196e-01,6.784425178512001331e-01,8.461435081083239496e-01,8.011248530323624717e-01,4.234075361528232273e-01,1.000000000000000000e+00,5.140471774478446191e-04
9.585975245744029483e-01,3.876084981346438196e-01,6.784425178512001331e-01,8.461435081083239496e-01,8.011248530323624717e-01,4.234075361528232273e-01,1.000000014901161194e-01,5.701081405845875166e-02
2.347388736689621780e-01,7.653901228107258259e-01,4.512756986875678944e-01,1.984976234035066289e-01,3.770340782623655684e-01,5.705491030718976564e-01,1.000000000000000000e+00,7.724019910683945778e-01
2.347388736689621780e-01,7.653901228107258259e-01,4.512756986875678944e-01,1.984976234035066289e-01,3.770340782623655684e-01,5.705491030718976564e-01,1.000000014901161194e-01,2.193654606570716314e-01
8.653081483946201136e-01,4.008466386503576340e-01,2.609046812447609609e-01,6.695209320757740112e-01,4.903484755253397775e-01,7.319650389986209760e-01,1.000000000000000000e+00,9.027809203733093424e-02
8.653081483946201136e-01,4.008466386503576340e-01,2.609046812447609609e-01,6.695209320757740112e-01,4.903484755253397775e-01,7.319650389986209760e-01,1.000000014901161194e-01,-3.064225315447779430e-01
3.017337794899790371e-01,6.176604451778744398e-01,7.632167477455542581e-02,1.600543081376573085e-01,3.733831149601763988e-01,7.351308552705768662e-01,1.000000000000000000e+00,9.007276481089427911e-01
3.017337794899790371e-01,6.176604451778744398e-01,7.632167477455542581e-02,1.600543081376573085e-01,3.733831149601763988e-01,7.351308552705768662e-01,1.000000014901161194e-01,1.085186473512638639e+00
9.811659073447499546e-01,8.171517899743176994e-01,5.410595668967008720e-01,7.082567106627866149e-01,7.574891355329331777e-01,8.096440837852394434e-01,1.000000000000000000e+00,1.552488952495280003e-03
9.811659073447499546e-01,8.171517899743176994e-01,5.410595668967008720e-01,7.082567106627866149e-01,7.574891355329331777e-01,8.096440837852394434e-01,1.000000014901161194e-01,-2.486275884900788213e-01
9.976702533740031686e-01,5.526124740706265248e-01,8.329396345692341441e-01,7.259560280975543289e-01,9.875012205372842855e-01,1.584849707560957999e-01,1.000000000000000000e+00,2.041324414049965931e-03
9.976702533740031686e-01,5.526124740706265248e-01,8.329396345692341441e-01,7.259560280975543289e-01,9.875012205372842855e-01,1.584849707560957999e-01,1.000000014901161194e-01,-1.251848948456001920e-01
1.408155331360761986e-01,4.700432654478231553e-01,6.148259153156612200e-01,5.517775103917397228e-01,3.160473111772825749e-01,7.160606235384613383e-01,1.000000000000000000e+00,1.140705875400708447e+00
1.408155331360761986e-01,4.700432654478231553e-01,6.148259153156612200e-01,5.517775103917397228e-01,3.160473111772825749e-01,7.160606235384613383e-01,1.000000014901161194e-01,9.703825707393576305e-01
2.109135014903561478e-01,2.440535492338165025e-01,8.494056310322923853e-01,3.779918324751080361e-01,8.132252638133868894e-01,4.833309341016689409e-01,1.000000000000000000e+00,1.430780920296447767e-01
2.109135014903561478e-01,2.440535492338165025e-01,8.494056310322923853e-01,3.779918324751080361e-01,8.132252638133868894e-01,4.833309341016689409e-01,1.000000014901161194e-01,2.179118455003391797e-01
7.828510843874594283e-01,4.217260311905058900e-01,9.799862468424135331e-01,8.164254350149209305e-01,1.619324930322817435e-01,7.577138845012412194e-01,1.000000000000000000e+00,3.596786051848127608e-01
7.828510843874594283e-01,4.217260311905058900e-01,9.799862468424135331e-01,8.164254350149209305e-01,1.619324930322817435e-01,7.577138845012412194e-01,1.000000014901161194e-01,4.949175462677742887e-01
6.837964297148803050e-01,2.326208445954368598e-01,9.684996632894034008e-01,6.521395897220298998e-01,6.243483719545193100e-01,9.015202770324514114e-01,1.000000000000000000e+00,8.521474049190923272e-02
